Secs, Nsecs, X, Y, Yaw
1590515508,59165955,165.145321861627,29.7320568351344,-2.96123209985767
1590515508,330241442,165.046588737908,29.7139442469656,-2.95912226397676
1590515508,958164692,164.948053557529,29.695663690873,-2.95722263852395
1590515509,136482716,164.849699331107,29.6772341420836,-2.95553498469979
1590515509,487482786,164.751509069259,29.6586745758245,-2.95406089761011
1590515509,780240536,164.653465782601,29.6400039673231,-2.95280180522771
1590515510,130322933,164.555552481752,29.6212412918065,-2.95175896742821
1590515510,490482807,164.457752177327,29.6024055245017,-2.95093347508668
1590515510,830482721,164.360047879943,29.583515640636,-2.95032624922359
1590515511,237944365,164.262422600218,29.5645906154366,-2.94993804019011
1590515511,634944439,164.164859348768,29.5456494241305,-2.9497694268849
1590515512,52228689,164.06734113621,29.5267110419451,-2.94982081599653
1590515512,354944229,163.96985097316,29.5077944441073,-2.95009244126774
1590515512,496944427,163.872371870236,29.4889186058445,-2.95058436278014
1590515513,49618006,163.774886838055,29.4701025023837,-2.95129646625988
1590515513,330239058,163.677378887233,29.4513651089521,-2.95222846240748
1590515513,730297089,163.579831028388,29.432725400777,-2.95337988625701
1590515514,153022289,163.482226272135,29.4142023530854,-2.95475009657225
1590515514,558449984,163.384547629092,29.3958149411045,-2.95633827528961
1590515514,852387428,163.286778109876,29.3775821400615,-2.95814342701975
1590515515,255279541,163.188903388982,29.3595193354683,-2.96002651078949
1590515515,551450014,163.090924615346,29.3416210602117,-2.96176917141719
1590515515,958450079,162.992848511323,29.3238743367083,-2.96336919600487
1590515516,530241251,162.894681806673,29.3062661773907,-2.96482706942397
1590515516,649967909,162.79643123116,29.2887835946918,-2.96614324235319
1590515516,838124275,162.698103514544,29.2714136010445,-2.96731813069569
1590515517,235124111,162.599705386589,29.2541432088816,-2.96835211506811
1590515517,757670403,162.501243577055,29.2369594306358,-2.9692455403586
1590515517,937124252,162.402724815704,29.2198492787401,-2.96999871535133
1590515518,362313032,162.3041558323,29.2027997656271,-2.97061191241523
1590515518,630239010,162.205543356602,29.1857979037299,-2.97108536725491
1590515519,52527905,162.106894118374,29.168830705481,-2.97141927872224
1590515519,335876465,162.008214847377,29.1518851833135,-2.97161380868697
1590515519,761876345,161.909512273374,29.1349483496601,-2.97166908196538
1590515520,30302286,161.810793126125,29.1180072169536,-2.97158518630613
1590515520,430294037,161.712064135394,29.1010487976268,-2.97136217243256
1590515520,953765869,161.613332030941,29.0840601041127,-2.97100005414129
1590515521,130240440,161.514603542529,29.0670281488439,-2.97049880845702
1590515521,652012348,161.41588539992,29.0499399442533,-2.96985837584368
1590515521,955851078,161.317184332875,29.0327825027738,-2.96907866047261
1590515522,350715876,161.218507071157,29.0155428368381,-2.96815953054828
1590515522,759869814,161.119860344528,28.9982079588791,-2.96710081869276
1590515523,33348799,161.021250606507,28.9807654207277,-2.96593192061764
1590515523,471981764,160.922679947447,28.9632112938946,-2.96478052059582
1590515523,752559185,160.824146977375,28.9455484456907,-2.96366137859539
1590515524,234559298,160.725650209483,28.9277799325151,-2.96257454530518
1590515524,651432753,160.627188156961,28.9099088107671,-2.96152006918764
1590515524,930272818,160.528759333001,28.891938136846,-2.9604979965061
1590515525,354971170,160.430362250794,28.8738709671509,-2.95950837135159
1590515525,851652384,160.33199542353,28.8557103580811,-2.95855123566907
1590515525,930559397,160.2336573644,28.8374593660358,-2.9576266292831
1590515526,530296803,160.135346586596,28.8191210474143,-2.95673458992296
1590515527,50408602,160.037061603309,28.8006984586157,-2.95587515324711
1590515527,130331516,159.938800927729,28.7821946560395,-2.95504835286709
1590515527,652514696,159.840563073047,28.7636126960847,-2.95425422037068
1590515528,50202131,159.742346552455,28.7449556351506,-2.95349278534452
1590515528,330280781,159.644149879144,28.7262265296365,-2.95276407539595
1590515528,757608652,159.545971566304,28.7074284359416,-2.95206811617418
1590515529,258184433,159.447810127126,28.6885644104651,-2.95140493139081
1590515529,463094234,159.349664074801,28.6696375096063,-2.95077454283947
1590515529,769184589,159.251531922521,28.6506507897643,-2.95017697041495
1590515530,157449245,159.153412183477,28.6316073073385,-2.94961223213131
1590515530,356928825,159.055303370859,28.6125101187281,-2.94908034413949
1590515530,857184410,158.957203997858,28.5933622803323,-2.9485813207439
1590515531,30294895,158.859112577665,28.5741668485504,-2.94811517441842
1590515531,430308819,158.761027623472,28.5549268797815,-2.94768191582147
1590515531,630239010,158.662947648469,28.535645430425,-2.94728155381035
1590515532,133309841,158.564871223539,28.5163254200025,-2.94690627534987
1590515532,655976772,158.466797943711,28.4969673381615,-2.94651860739878
1590515532,830293894,158.368728283773,28.4775695872534,-2.94611365161693
1590515533,30239344,158.270662747116,28.4581305017638,-2.94569140817045
1590515533,560897112,158.17260183713,28.4386484161784,-2.94525187708427
1590515533,830293417,158.074546057206,28.4191216649831,-2.94479505824597
1590515534,230278969,157.976495910737,28.3995485826635,-2.94432095140975
1590515534,496837139,157.878451901112,28.3799275037053,-2.94382955620054
1590515534,930238962,157.780414531724,28.3602567625944,-2.94332087211827
1590515535,355446577,157.682384305962,28.3405346938164,-2.94279489854232
1590515535,853481293,157.584361727218,28.3207596318571,-2.94225163473605
1590515536,156840801,157.486347298883,28.3009299112022,-2.94169107985161
1590515536,230302572,157.388341524349,28.2810438663374,-2.94111323293473
1590515536,871348619,157.290344907006,28.2610998317485,-2.94051809292983
1590515537,30282021,157.192357950245,28.2410961419213,-2.93990565868517
1590515537,562348843,157.094381157457,28.2210311313414,-2.93927592895822
1590515537,830295324,156.996415032034,28.2009031344945,-2.93862890242114
1590515538,353505373,156.898460077366,28.1807104858665,-2.93796457766644
1590515538,652337551,156.800516796845,28.1604515199431,-2.9372829532128
1590515539,153803110,156.702585693862,28.1401245712099,-2.936584027511
1590515539,437275171,156.604667271807,28.1197279741528,-2.93586779895008
1590515539,834275246,156.506762034072,28.0992600632574,-2.93513426586359
1590515540,354417324,156.408870484048,28.0787191730095,-2.93438342653603
1590515540,657275200,156.310993125126,28.0581036378948,-2.93361527920943
1590515540,930292845,156.213130460696,28.0374117923991,-2.93282982209009
1590515541,356201172,156.115282940091,28.0166422476837,-2.93204598215701
1590515541,630296230,156.017449391666,27.9958019108857,-2.9314055656594
1590515541,964442492,155.91962678032,27.9749072261403,-2.93093762412318
1590515542,330238581,155.821811968098,27.9539751639754,-2.93064214895398
1590515542,654406309,155.724001817043,27.9330226949189,-2.93051913619545
1590515542,930279255,155.6261931892,27.9120667894988,-2.93056858679276
1590515543,330315590,155.528382946614,27.8911244182431,-2.93079050670254
1590515543,857141256,155.430567951328,27.8702125516796,-2.93118490684929
1590515544,55174351,155.332745065388,27.8493481603363,-2.93175180292823
1590515544,562080145,155.234911150837,27.8285482147412,-2.93249121505439
1590515544,733080149,155.13706306972,27.8078296854223,-2.93340316725796
1590515545,158080101,155.039197684081,27.7872095429074,-2.9344876868255
1590515545,530240297,154.941311855965,27.7667047577246,-2.93574480348683
1590515545,856237173,154.843402447417,27.7463323004018,-2.93717454844745
1590515546,357010365,154.745466320479,27.7261091414669,-2.93877695326592
1590515546,502230644,154.647500337198,27.7060522514479,-2.94055204857633
1590515547,54188728,154.549501359616,27.6861786008728,-2.94249986265529
1590515547,249230862,154.45146624978,27.6665051602694,-2.94462041983349
1590515547,856725216,154.353391869732,27.6470489001659,-2.94691373875183
1590515548,257207155,154.255275081518,27.62782679109,-2.94937983046202
1590515548,630295753,154.157112747181,27.6088558035697,-2.95201869637215
1590515549,55617571,154.058901728767,27.5901529081331,-2.95483032603758
1590515549,330280542,153.960638888319,27.571735075308,-2.95781469479803
1590515549,764617682,153.862321087882,27.5536192756224,-2.96097176126191
1590515550,80281496,153.763945189501,27.5358224796043,-2.96430146463929
1590515550,530617476,153.665508929202,27.5183568583508,-2.96763911512018
1590515550,854195118,153.567014927399,27.501207760623,-2.97073552757458
1590515551,480285645,153.468467500496,27.4843512217364,-2.97358812292344
1590515551,533283472,153.369870966583,27.4677632677496,-2.97619689609819
1590515552,30295610,153.271229643751,27.4514199247209,-2.97856186027754
1590515552,536283493,153.172547850089,27.4352972187088,-2.98068304223363
1590515552,730282784,153.073829903689,27.4193711757717,-2.9825604781137
1590515553,85283518,152.975080122639,27.403617821968,-2.98419420965825
1590515553,330294132,152.87630282503,27.3880131833563,-2.98558428085576
1590515553,766534805,152.777502328953,27.3725332859948,-2.98673073503359
1590515554,154266834,152.678682952497,27.3571541559421,-2.98763361238465
1590515554,430238724,152.579849013753,27.3418518192566,-2.98829294792905
1590515554,854853153,152.48100483081,27.3266023019968,-2.9887087699099
1590515555,230238914,152.38215472176,27.311381630221,-2.98888109862269
1590515555,580534697,152.283303004692,27.2961658299877,-2.98880994567746
1590515555,955950975,152.184453997696,27.2809309273554,-2.98849531369354
1590515556,280277967,152.085612018863,27.2656529483825,-2.98793719642648
1590515556,630239248,151.986781386283,27.2503079191273,-2.98713557932725
1590515556,956239223,151.887966418045,27.2348718656484,-2.9860904405339
1590515557,230310202,151.789171432241,27.2193208140043,-2.98480175229608
1590515557,655463934,151.69040074696,27.2036307902532,-2.98326948283296
1590515558,155797482,151.591658680292,27.1877778204537,-2.98149359862519
1590515558,380280495,151.492949550328,27.1717379306642,-2.97947406714151
1590515558,730238199,151.394277675158,27.1554871469431,-2.97721086000053
1590515559,359287262,151.295646790313,27.1390047231233,-2.97482834359481
1590515559,655276299,151.197056199605,27.1222944678384,-2.97259104772109
1590515559,930294514,151.09850317003,27.1053714750724,-2.97050769445195
1590515560,237515926,150.999984957847,27.088250898321,-2.96857831514301
1590515560,759143114,150.90149881931,27.07094789108,-2.96680293255061
1590515561,254900217,150.803042010678,27.0534776068452,-2.96518156220284
1590515561,580233335,150.704611788207,27.0358551991124,-2.96371421366199
1590515561,834933996,150.606205408154,27.0180958213774,-2.96240089167799
1590515562,357336521,150.507820126775,27.000214627136,-2.96124159723265
1590515562,497934103,150.409453200328,26.9822267698839,-2.9602363284744
1590515562,980241776,150.311101885068,26.964147403117,-2.95938508154347
1590515563,330302238,150.212763437253,26.9459916803311,-2.95868785128738
1590515563,633087635,150.11443511314,26.9277747550219,-2.95814463186681
1590515564,155905724,150.016114168986,26.9095117806852,-2.95775541725171
1590515564,530294657,149.917797861046,26.8912179108169,-2.95752020160784
1590515564,955243587,149.819483445578,26.8729082989127,-2.95743897957362
1590515565,231087685,149.721168178839,26.8545980984685,-2.95751174642739
1590515565,440087557,149.622849317085,26.8363024629799,-2.95773849814519
1590515565,958226681,149.524524116573,26.8180365459428,-2.95811923134886
1590515566,359482050,149.426189833561,26.799815500853,-2.95865394314473
1590515566,498790979,149.327843724304,26.7816544812063,-2.95934263085281
1590515567,37791014,149.229483045059,26.7635686404984,-2.96018529162637
1590515567,462790966,149.131105052084,26.7455731322252,-2.96118192196219
1590515567,955217838,149.032707511241,26.72768041025,-2.9622305445765
1590515568,130238771,148.934291857847,26.7098834895241,-2.96312660126284
1590515568,532791138,148.835861134735,26.6921668692104,-2.96386435205281
1590515568,732161283,148.737418391555,26.6745150123443,-2.9644438038811
1590515569,230289459,148.638966677958,26.6569123819611,-2.96486496210661
1590515569,759660244,148.540509043597,26.6393434410962,-2.965127830077
1590515569,930277824,148.442048538121,26.6217926527851,-2.9652324088122
1590515570,359980106,148.343588211181,26.6042444800631,-2.9651786968068
1590515570,759090185,148.24513111243,26.5866833859656,-2.96496668995132
1590515571,57161331,148.146680291517,26.5690938335281,-2.96459638157242
1590515571,465714455,148.048238798095,26.5514602857859,-2.96406776259194
1590515571,738106728,147.949809681814,26.5337672057744,-2.96338082180491
1590515572,152263880,147.851395992325,26.5159990565291,-2.96253554627668
1590515572,533885241,147.753000779279,26.4981403010853,-2.96153192185903
1590515572,830224991,147.654627092328,26.4801754024783,-2.96036993382565
1590515573,130239010,147.556277981122,26.4620888237437,-2.95904956762688
1590515573,450106859,147.457956495314,26.4438650279168,-2.95757080976385
1590515573,830238819,147.359665684552,26.425488478033,-2.95593364878222
1590515574,359904766,147.26140859849,26.4069436371277,-2.9541380763853
1590515574,498988390,147.163188286778,26.3882149682364,-2.95218408866679
1590515574,956218719,147.065007799067,26.3692869343942,-2.95007168746274
1590515575,180246115,146.966870185008,26.3501439986368,-2.94780088182278
1590515575,530303955,146.868778494252,26.3307706239995,-2.94537168959999
1590515575,930239916,146.77073577645,26.3111512735177,-2.94278413915917
1590515576,230239153,146.672744831191,26.2912716695255,-2.94010412926681
1590515576,513080835,146.574804483207,26.2711375514406,-2.93761767637299
1590515577,54936886,146.476910373559,26.2507706914222,-2.93535796146657
1590515577,554700851,146.379058053927,26.2301933117334,-2.93332498245408
1590515577,730286598,146.281243075994,26.2094276346375,-2.93151872732567
1590515578,132080793,146.183460991441,26.1884958823977,-2.9299391772909
1590515578,655714989,146.085707351951,26.1674202772773,-2.92858630956422
1590515578,935637474,145.987977709204,26.1462230415395,-2.92746009980012
1590515579,332637548,145.890267614882,26.1249263974476,-2.92656052417789
1590515579,759093523,145.792572620668,26.1035525672648,-2.92588756113637
1590515580,254338741,145.694888278242,26.0821237732543,-2.92544119275901
1590515580,530295134,145.597210139287,26.0606622376794,-2.92522140580963
1590515580,856869936,145.499533755484,26.0391901828033,-2.92522819241908
1590515581,30246973,145.401854678514,26.0177298308893,-2.9254615504233
1590515581,656873941,145.304168460061,25.9963034042006,-2.92592148335264
1590515581,958020449,145.206470651804,25.9749331250005,-2.92660800007262
1590515582,130294085,145.108756805426,25.9536412155522,-2.92752111407606
1590515582,653767586,145.011022472609,25.9324498981189,-2.92866084242622
1590515582,959904432,144.913263205034,25.9113813949639,-2.93002720435089
1590515583,357367039,144.815474554383,25.8904579283504,-2.93162021948685
1590515583,630295515,144.717652072337,25.8697017205417,-2.93343990577469
1590515584,152755499,144.619791310579,25.849134993801,-2.93548627700357
1590515584,336730957,144.521887820789,25.8287799703915,-2.93775934000591
1590515584,759260654,144.42393715465,25.8086588725766,-2.94025909150233
1590515585,158230066,144.325936054074,25.788787994997,-2.94279493648198
1590515585,445730925,144.227886764135,25.7691562252504,-2.94513714900473
1590515585,930298805,144.129793119312,25.7497445353488,-2.94728521712801
1590515586,530299425,144.031658954236,25.7305338965329,-2.9492391295035
1590515586,655580282,143.933488103538,25.7115052800435,-2.95099888359151
1590515587,155675888,143.83528440185,25.6926396571213,-2.95256448345126
1590515587,330280066,143.737051683804,25.673917999007,-2.95393593775061
1590515587,758461237,143.638793784032,25.6553212769413,-2.95511325799549
1590515587,930293083,143.540514537164,25.6368304621649,-2.95609645697918
1590515588,519860506,143.442217777833,25.6184265259185,-2.95688554745143
1590515588,730294704,143.34390734067,25.6000904394429,-2.95748054100726
1590515589,130294561,143.245587060308,25.5818031739788,-2.95788144719543
1590515589,554315805,143.147260771377,25.5635457007669,-2.95808827284634
1590515589,882575750,143.048932308509,25.545298991048,-2.95810102161922
1590515590,534575939,142.950605506336,25.5270440160626,-2.95791969376862
1590515590,630280495,142.85228419949,25.5087617470517,-2.95754428612994
1590515591,56179523,142.753972222602,25.4904331552558,-2.95697479232428
1590515591,230238914,142.655673410303,25.4720392119157,-2.95621120318235
1590515591,697741747,142.557391597227,25.4535608882721,-2.95525350738781
1590515592,155546904,142.459130618003,25.4349791555657,-2.95410169233993
1590515592,349741697,142.360894307264,25.4162749850374,-2.95275574523595
1590515592,780279636,142.262686499642,25.3974293479276,-2.95121565437306
1590515593,97741842,142.164511029768,25.3784232154773,-2.94948141067022
1590515593,759685040,142.066371732274,25.3592375589271,-2.94755300940989
1590515593,930301666,141.968272441791,25.3398533495177,-2.94543045219937
1590515594,393979311,141.870216992951,25.3202515584899,-2.94311374915174
1590515594,767691135,141.772209144761,25.3004135330945,-2.94063301375672
1590515595,30267954,141.674249385428,25.2803368831392,-2.93829129934634
1590515595,552778721,141.576333752286,25.2600413483833,-2.93616713073423
1590515596,53943634,141.478457963982,25.2395482530983,-2.93426051128638
1590515596,133979321,141.380617739165,25.2188789215558,-2.93257143578308
1590515596,672903061,141.282808796481,25.1980546780276,-2.93109989312616
1590515596,830252171,141.18502685458,25.177096846785,-2.92984586873713
1590515597,182903051,141.087267632109,25.1560267520998,-2.92880934664608
1590515597,555721998,140.989526847716,25.1348657182436,-2.92799031127123
1590515597,930286646,140.89180022005,25.1136350694879,-2.92738874888955
1590515598,254603386,140.794083467758,25.0923561301044,-2.92700464879836
1590515598,666650057,140.696372309489,25.0710502243646,-2.92683800416839
1590515598,930239201,140.598662463889,25.0497386765401,-2.92688881258838
1590515599,255107164,140.500949649609,25.0284428109026,-2.92715707630136
1590515599,433184862,140.403229585295,25.0071839517237,-2.92764280213275
1590515599,930280685,140.305497989595,24.9859834232749,-2.9283460011101
1590515600,230240107,140.207750581158,24.9648625498279,-2.92926668777451
1590515600,680302620,140.109983078631,24.9438426556542,-2.93040487918345
1590515601,54234982,140.012191200663,24.9229450650255,-2.93176059360473
1590515601,330239296,139.914370665902,24.9021911022134,-2.9333338489014
1590515601,695109844,139.816517192995,24.8816020914893,-2.93512466060737
1590515602,151982546,139.718626500591,24.8611993571251,-2.93713303969354
1590515602,489109993,139.620694307338,24.8410042233922,-2.9393589900246
1590515602,857109785,139.522716331884,24.8210380145622,-2.94180250550663
1590515603,152568340,139.42468939194,24.8013165564291,-2.94428650785607
1590515603,538109779,139.326615411761,24.7818301274108,-2.94659626169549
1590515603,832376242,139.22849779759,24.7625615917111,-2.94873125659091
1590515604,258376122,139.130339955833,24.7434938127398,-2.95069147966814
1590515604,630286455,139.032145292891,24.7246096539066,-2.95247692625674
1590515605,30239344,138.93391721517,24.7058919786213,-2.95408759809377
1590515605,465758085,138.835659129072,24.6873236502934,-2.95552350168747
1590515605,955157280,138.737374441001,24.6688875323327,-2.95678464684115
1590515606,230238914,138.63906655736,24.6505664881489,-2.95787104533738
1590515606,480291843,138.540738884554,24.6323433811518,-2.95878270978268
1590515606,887652636,138.442394828985,24.614201074751,-2.95951965261241
1590515607,355793715,138.344037797057,24.5961224323563,-2.96008188525614
1590515607,530301571,138.245671195174,24.5780903173773,-2.96046941746303
1590515607,930320501,138.147298429739,24.5600875932238,-2.96068225678737
1590515608,553652525,138.048922907157,24.5420971233055,-2.96072040823401
1590515608,638652563,137.950548033829,24.524101771032,-2.9605838740638
1590515609,57266235,137.852177216161,24.5060843998132,-2.96027265375868
1590515609,465248346,137.753813860555,24.4880278730586,-2.95978674414673
1590515609,957172394,137.655461373415,24.469915054178,-2.95912613968698
1590515610,353516579,137.557123161145,24.4517288065812,-2.95829083291411
1590515610,655885935,137.458802630149,24.4334519936778,-2.95728081504307
1590515610,930280209,137.360503186829,24.4150674788775,-2.95609607673379
1590515611,355365515,137.262228237589,24.3965581255901,-2.954736609016
1590515611,854318857,137.163981177842,24.3779068527372,-2.95320974339016
1590515612,34561157,137.065763789123,24.3591047302183,-2.9517014162491
1590515612,330279589,136.967574552906,24.3401594950726,-2.9502926822572
1590515612,759746075,136.869411547317,24.3210809214742,-2.94898355007788
1590515612,930279255,136.771272850481,24.3018787835972,-2.94777402599272
1590515613,465174675,136.673156540526,24.2825628556158,-2.94666411429097
1590515613,854266167,136.575060695577,24.263142911704,-2.94565381762949
1590515614,137527704,136.476983393759,24.2436287260362,-2.9447431373631
1590515614,480282784,136.378922713199,24.2240300727863,-2.94393207384533
1590515614,954952002,136.280876732022,24.2043567261284,-2.94322062669955
1590515615,469527721,136.182843528354,24.1846184602369,-2.94260879506041
1590515615,759639025,136.084821180322,24.1648250492857,-2.94209657778564
1590515616,30238152,135.98680776605,24.144986267449,-2.9416839736382
1590515616,558056593,135.888801363666,24.1251118889009,-2.94137098143877
1590515616,830294132,135.790800051295,24.1052116878156,-2.94115760018853
1590515617,238473654,135.692801907062,24.0852954383673,-2.94104382916234
1590515617,657595873,135.594805009094,24.0653729147299,-2.94102966797227
1590515617,930276394,135.496807435517,24.0454538910777,-2.94111511660143
1590515618,356068611,135.398807264456,24.0255481415849,-2.94130017540822
1590515618,730239630,135.300802574038,24.0056654404254,-2.94158484510087
1590515619,156355381,135.202791442387,23.9858155617735,-2.94196912668236
1590515619,655076027,135.104771947631,23.9660082798034,-2.94245302136572
1590515619,830282927,135.006742167895,23.946253368689,-2.94303653045961
1590515620,252397060,134.908700181305,23.9265606026046,-2.94371965522428
1590515620,548800945,134.810644065987,23.9069397557244,-2.94450239669788
1590515620,853265524,134.712571900066,23.8874006022223,-2.94538475549311
1590515621,230262518,134.614482030728,23.8679515486847,-2.94631567696669
1590515621,653711557,134.516374676616,23.8485914893321,-2.94719648343169
1590515622,51735878,134.418250851457,23.8293152770844,-2.94802468019255
1590515622,330244303,134.320111571883,23.8101177501032,-2.94880026616564
1590515622,652154922,134.221957854526,23.7909937465504,-2.94952324065916
1590515623,153664351,134.123790716015,23.7719381045876,-2.95019360330877
1590515623,557349205,134.025611172983,23.7529456623765,-2.95081135401749
1590515623,730293989,133.92742024206,23.734011258079,-2.95137649290012
1590515624,152970552,133.829218939878,23.7151297298567,-2.95188902023186
1590515624,653797626,133.731008283068,23.6962959158713,-2.95234893640144
1590515624,833970547,133.632789288261,23.6775046542847,-2.95275624186854
1590515625,363970518,133.534562972088,23.6587507832585,-2.95311093712558
1590515625,533970594,133.43633035118,23.6400291409544,-2.95341302266391
1590515625,956733942,133.338092442169,23.6213345655342,-2.95366249894441
1590515626,130277872,133.239850261685,23.6026618951597,-2.95385936637231
1590515626,654871941,133.141604826361,23.5840059679925,-2.95400362527657
1590515626,830685854,133.043357152826,23.5653616221944,-2.95409527589348
1590515627,380239487,132.945108257712,23.5467236959271,-2.9541343183547
1590515627,730293989,132.84685915765,23.5280870273523,-2.95412075267965
1590515628,32685995,132.748610869272,23.5094464546318,-2.9540545787723
1590515628,580261707,132.650364409209,23.4907968159274,-2.95393579642221
1590515628,854766369,132.552120794091,23.4721329494007,-2.95376440531013
1590515629,230262518,132.45388104055,23.4534496932134,-2.95354040501779
1590515629,630766392,132.355645996932,23.4347427350186,-2.95329240969646
1590515630,151941061,132.257415623021,23.4160122478757,-2.9530609394824
1590515630,430281878,132.159189586401,23.3972598798373,-2.95284628907645
1590515630,780241966,132.060967554485,23.378487279843,-2.95264845868605
1590515631,258159637,131.962749194681,23.3596960968323,-2.95246744849255
1590515631,457159758,131.8645341744,23.3408879797447,-2.9523032586529
1590515631,954278946,131.766322161052,23.3220645775196,-2.95215588930124
1590515632,194159746,131.668112822047,23.3032275390965,-2.95202534055022
1590515632,480241776,131.569905824795,23.2843785134149,-2.9519116124923
1590515632,848522902,131.471700836708,23.2655191494144,-2.95181470520083
1590515633,130241394,131.373497525194,23.2466510960343,-2.95173461873105
1590515633,555159569,131.275295557664,23.2277760022143,-2.95167135312087
1590515633,839289427,131.177094601528,23.2088955168937,-2.95162490839159
1590515634,354117632,131.078894324197,23.1900112890121,-2.95159528454838
1590515634,633289576,130.98069439308,23.171124967509,-2.95158248158076
1590515634,954019308,130.882494475588,23.1522382013238,-2.95158649946276
1590515635,330238581,130.784294239131,23.133352639396,-2.95160733815309
1590515635,654289484,130.686093351119,23.1144699306652,-2.9516449975951
1590515636,52541018,130.587891478963,23.0955917240708,-2.95169947771656
1590515636,230253935,130.489688290072,23.0767196685523,-2.9517707784294
1590515636,692842245,130.391483451856,23.0578554130492,-2.95185889962921
1590515637,154153109,130.293276631727,23.039000606501,-2.95196384119463
1590515637,430273294,130.195067497094,23.0201568978472,-2.95208560298664
1590515637,855256557,130.096855715367,23.0013259360272,-2.95222418484763
1590515638,138842106,129.998640953957,22.9825093699806,-2.95237958660038
1590515638,563842058,129.900422880273,22.9637088486468,-2.95255180804691
1590515638,830241919,129.802201166454,22.944925997543,-2.95273821577059
1590515639,230293751,129.703975948337,22.9261601448668,-2.95288919405771
1590515639,767717838,129.605748209248,22.9074064200774,-2.9529859212059
1590515639,930238962,129.507519022864,22.8886595050106,-2.95302839766049
1590515640,330283880,129.409289462861,22.8699140815023,-2.95301662368353
1590515640,730293989,129.311060602916,22.8511648313884,-2.95295059934998
1590515641,151753664,129.212833516704,22.8324064365048,-2.9528303245488
1590515641,430295706,129.114609277903,22.8136335786873,-2.95265579898877
1590515641,830293655,129.016388960188,22.7948409397717,-2.95242702220906
1590515642,256063223,128.918173637237,22.7760232015941,-2.95214399359472
1590515642,480281830,128.819964382724,22.7571750459901,-2.9518067123968
1590515642,955971718,128.721762270328,22.7382911547958,-2.95141517775736
1590515643,130238771,128.623568373723,22.719366209847,-2.95096938873928
1590515643,554403067,128.525383766587,22.7003948929795,-2.95046934436079
1590515643,830292940,128.427209522596,22.6813718860292,-2.94991504363485
1590515644,352232456,128.329046715427,22.662291870832,-2.94930648561329
1590515644,630293608,128.230896418755,22.6431495292238,-2.94864366943579
1590515645,53923368,128.132759706257,22.6239395430405,-2.94792659438361
1590515645,330346823,128.034637651609,22.6046565941178,-2.94715525993813
1590515645,651339769,127.936531328488,22.5852953642917,-2.94632966584418
1590515646,54403543,127.838441810571,22.565850535398,-2.9454498121782
1590515646,330304623,127.740370171533,22.5463167892727,-2.9445156994211
1590515646,513464212,127.64231748505,22.5266888077516,-2.94352732853604
1590515647,155259132,127.544284824801,22.5069612726705,-2.94248470105087
1590515647,430271149,127.446272865698,22.4871308410422,-2.94145062634049
1590515647,855583429,127.348280497529,22.4672030121299,-2.94049779675984
1590515648,230238914,127.250306110745,22.447185758537,-2.93962630856393
1590515648,582464218,127.152348095774,22.427087052984,-2.93883616193323
1590515648,954192400,127.054404843044,22.406914868191,-2.93812735648125
1590515649,355804205,126.956474742985,22.3866771768784,-2.93749989141148
1590515649,655488968,126.858556186025,22.3663819517664,-2.93695376565801
1590515649,830281973,126.760647562591,22.3460371655754,-2.9364889780101
1590515650,382359982,126.662747263113,22.3256507910255,-2.93610552722057
1590515650,854457617,126.564853678018,22.3052308008372,-2.93580341209806
1590515651,34360170,126.466965197735,22.2847851677306,-2.93558263158311
1590515651,530298948,126.369080212693,22.2643218644262,-2.9354431848081
1590515651,954440117,126.27119711332,22.2438488636441,-2.93538507114108
1590515652,130302668,126.173314290043,22.2233741381046,-2.93540829021344
1590515652,651892662,126.075430133293,22.2029056605281,-2.93551284193143
1590515652,934767962,125.977543033496,22.1824514036348,-2.93569872647153
1590515653,230239630,125.879651381082,22.162019340145,-2.93596594425976
1590515653,768787861,125.781753566478,22.141617442779,-2.93631449593473
1590515654,96725941,125.683847980113,22.1212536842571,-2.93674438229465
1590515654,330280066,125.585933012416,22.1009360372995,-2.93725560422816
1590515654,855546951,125.488007053815,22.0806724746266,-2.93784816262899
1590515655,130272150,125.390068494738,22.0604709689587,-2.93852205829454
1590515655,553725719,125.292115725614,22.040339493016,-2.93927729180824
1590515655,752725840,125.19414713687,22.0202860195188,-2.94011386340583
1590515656,280238867,125.096161292978,22.0003176690563,-2.94099857172123
1590515656,853151083,124.998158104683,21.9804349706433,-2.9418595639267
1590515657,30251980,124.900138110446,21.9606353799208,-2.94269437432123
1590515657,353429317,124.802101852249,21.9409163352914,-2.94350300234677
1590515657,635475874,124.704049872072,21.9212752751579,-2.94428544761797
1590515658,32475948,124.605982711896,21.9017096379232,-2.9450417099056
1590515658,563350677,124.507900913702,21.8822168619901,-2.94577178912042
1590515658,751475811,124.409805019472,21.8627943857612,-2.94647568529764
1590515659,233044863,124.311695571185,21.8434396476394,-2.94715339858191
1590515659,554227352,124.213573110824,21.8241500860275,-2.94780492921285
1590515659,856183052,124.115438180369,21.8049231393282,-2.94843027751107
1590515660,130238771,124.017291321801,21.7857562459443,-2.94902944386482
1590515660,558044910,123.919133077101,21.7666468442786,-2.94960242871709
1590515661,153790474,123.82096398825,21.7475923727339,-2.95014923255333
1590515661,230238676,123.722784597229,21.7285902697129,-2.95066985588963
1590515661,764194965,123.624595446019,21.7096379736184,-2.95116429926148
1590515661,930240870,123.526397076602,21.6907329228533,-2.95163256321309
